,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
32,2023-09-28T10:15:00.000Z,2023-09-28T10:21:36.844Z,XLM-USD,15MINS,0.1131,0.1133,0.1131,0.1133,51150,6,5792.643,12706500,-0.0035180299032541162,0.00014543639784848905,0.0001364270117857882,9.009386062700859e-06,0.11316568912776546,0.11269889920869416,0.11310728017546602,0.11302168435641469,,,0.1134403656904218,0.1130300000000001,0.1126196343095784,73.42256313461843,0.00019199359795166597
31,2023-09-28T10:30:00.000Z,2023-09-28T10:41:13.213Z,XLM-USD,15MINS,0.1134,0.1137,0.1134,0.1137,153810,14,17452.504,12695610,0.0017621145374449032,0.00018103965812972522,0.0001453495410545756,3.569011707514963e-05,0.11328442487715092,0.11273465280838366,0.11319195443611373,0.11308334941492244,,,0.113564387372001,0.1130750000000001,0.11258561262799921,92.49172320658148,0.00020239391805408256
30,2023-09-28T10:45:00.000Z,2023-09-28T10:58:39.279Z,XLM-USD,15MINS,0.1135,0.1135,0.1135,0.1135,17600,6,1997.6,12762010,0.001765225066195919,0.00019091640441128155,0.00015446291372591677,3.6453490685364775e-05,0.11333233046000626,0.11276198663665567,0.11323596094524034,0.11312122674083859,,,0.11361556898625902,0.11311000000000011,0.11260443101374121,53.852709709498484,0.000202274222151378
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:50.475Z,XLM-USD,15MINS,0.1133,0.1135,0.1135,0.1133,144550,7,16380.34,12762010,0.0,0.00018052449446763486,0.00015967522987426038,2.0849264593374476e-05,0.1133251459133382,0.11278120139963226,0.11324510938163458,0.11313747885530781,,,0.11361497368332889,0.11314000000000013,0.11266502631667137,29.33932525956694,0.00020216051104380938
28,2023-09-28T11:15:00.000Z,2023-09-28T11:27:54.429Z,XLM-USD,15MINS,0.1133,0.1134,0.1133,0.1133,18870,6,2138.094,12741590,0.0008833922261484162,0.00017032542548651997,0.0001618052689967123,8.520156489807664e-06,0.11331955793259638,0.11279972992107395,0.11325295089854392,0.11315225350482529,,,0.11360405068809659,0.11317000000000015,0.1127359493119037,29.33932525956694,0.00019705248549161904
27,2023-09-28T11:30:00.000Z,2023-09-28T11:41:17.164Z,XLM-USD,15MINS,0.1132,0.1133,0.1133,0.1132,17660,2,1999.995,12741590,0.0008841732979663064,0.00015241646345873217,0.00015992750788911626,-7.511044430384098e-06,0.11329298950313052,0.1128140252810356,0.11324538648446622,0.11315659409529571,,,0.11360105288107154,0.11318500000000013,0.11276894711892872,15.357797178146287,0.00019219986121703824
26,2023-09-28T11:45:00.000Z,2023-09-28T11:53:13.651Z,XLM-USD,15MINS,0.1131,0.1131,0.1131,0.1131,8830,1,998.673,12732760,-0.001765225066195919,0.00012867107767104702,0.00015367622184550241,-2.5005144174455396e-05,0.11325010294687929,0.11282423866385576,0.11322461698668533,0.11315144917754157,,,0.11359761226016192,0.11318000000000014,0.11276238773983836,7.863327762219676,0.00018758986815618577
25,2023-09-28T12:00:00.000Z,2023-09-28T12:07:58.083Z,XLM-USD,15MINS,0.1132,0.1133,0.1132,0.1133,23340,6,2642.403,12723930,0.0017683465959328348,0.00012455522182404366,0.00014785202184121066,-2.3296800017167003e-05,0.1132611911809061,0.11284123014014662,0.11323538598858743,0.11316495379776506,,,0.11360583250804214,0.11318500000000016,0.11276416749195818,68.78801672560965,0.00018821037474837606
24,2023-09-28T12:15:00.000Z,2023-09-28T12:28:39.314Z,XLM-USD,15MINS,0.1131,0.1133,0.1133,0.1131,9340,3,1058,12729630,0.0,0.00010395669975789279,0.0001390729574245471,-3.511625766665431e-05,0.11322537091848253,0.11285047192085566,0.11321604513307494,0.11315904890705915,,,0.11360583250804214,0.11318500000000016,0.11276416749195818,29.618280939624125,0.00018879985601095685
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:22.924Z,XLM-USD,15MINS,0.113,0.1133,0.1131,0.1131,51630,9,5842.448,12722510,0.0008849557522123686,8.66335648085359e-05,0.00012858507890134487,-4.1951514092808964e-05,0.11319751071437531,0.11285938363796796,0.11319946725692139,0.11315368082459923,,,0.11360583250804214,0.11318500000000016,0.11276416749195818,29.618280939624125,0.00019435986321040877
22,2023-09-28T12:45:00.000Z,2023-09-28T12:56:53.277Z,XLM-USD,15MINS,0.1128,0.113,0.113,0.113,37540,6,4238.278,12688560,-0.0017667844522967213,6.40968230127964e-05,0.00011568742772363518,-5.1590604710838775e-05,0.11315361944451413,0.11286440565089768,0.11317097193450404,0.11313970984054475,,,0.11360583250804214,0.11318500000000016,0.11276416749195818,13.847737280322322,0.0001996418700498888
21,2023-09-28T13:00:00.000Z,2023-09-28T13:10:54.175Z,XLM-USD,15MINS,0.1129,0.1132,0.1129,0.1132,29250,7,3305.674,12692670,0.0,6.166379940629463e-05,0.00010488270206016707,-4.321890265387244e-05,0.1131639262346221,0.11287639116336562,0.11317511880100346,0.11314519076413158,,,0.11353919130127328,0.11321500000000015,0.11289080869872702,72.47390096480191,0.0002046597765473941
20,2023-09-28T13:15:00.000Z,2023-09-28T13:25:10.737Z,XLM-USD,15MINS,0.1132,0.1132,0.1132,0.1132,68870,19,7796.084,12686370,0.0026572187776792155,5.905486296921281e-05,9.571713424197622e-05,-3.666227127276342e-05,0.1131719426269283,0.11288794862181685,0.11317867325800297,0.1131501734219378,,,0.11353403074251277,0.11322500000000016,0.11291596925748755,72.47390096480191,0.0001944267877200244
19,2023-09-28T13:30:00.000Z,2023-09-28T13:42:30.498Z,XLM-USD,15MINS,0.1129,0.1131,0.1131,0.1129,41640,14,4703.768,12716540,-0.0017683465959328348,3.2406210627125565e-05,8.305494951900609e-05,-5.064873889188052e-05,0.11311151093205535,0.11288837902818054,0.11313886279257397,0.11312743038357982,,,0.11354999999971885,0.11321000000000017,0.1128700000002815,14.258183927385245,0.00019970544833402287
18,2023-09-28T13:45:00.000Z,2023-09-28T13:58:00.727Z,XLM-USD,15MINS,0.1129,0.1132,0.1129,0.1131,20400,13,2307.986,12714780,-0.0008833922261483051,2.711275126364432e-05,7.186650986793373e-05,-4.475375860428941e-05,0.11310895294715416,0.11289593692003123,0.1131333109650634,0.11312493671234529,,,0.11354999999971885,0.11321000000000017,0.1128700000002815,58.599221784257516,0.0002047201759173215
17,2023-09-28T14:00:00.000Z,2023-09-28T14:13:42.696Z,XLM-USD,15MINS,0.1132,0.1133,0.1132,0.1132,36020,12,4077.64,12714070,0.0,3.0633684796374516e-05,6.361994485362189e-05,-3.298626005724737e-05,0.11312918562556434,0.1129067963157444,0.11314283797005435,0.11313176064758662,,,0.11354999999971885,0.11321000000000017,0.1128700000002815,72.7114081233052,0.000204484167121455
16,2023-09-28T14:15:00.000Z,2023-09-28T14:28:56.207Z,XLM-USD,15MINS,0.1131,0.1133,0.1131,0.1132,91000,14,10297.692,12711710,-0.0035211267605634866,3.3043149133452077e-05,5.7504585709587924e-05,-2.4461436576135847e-05,0.11314492215321671,0.1129172678758964,0.1131510039743323,0.11313796422507874,,,0.11355130343414402,0.11321500000000015,0.11287869656585628,72.7114081233052,0.00020425995876538185
15,2023-09-28T14:30:00.000Z,2023-09-28T14:43:54.669Z,XLM-USD,15MINS,0.1132,0.1137,0.1132,0.1136,19830,16,2246.768,12701110,-0.0017574692442881013,6.646317789744949e-05,5.929630414716024e-05,7.166873750289249e-06,0.113246050563613,0.11294165116604296,0.1132151462637134,0.11317996747734431,,,0.11360469987969246,0.11323000000000014,0.11285530012030781,95.77175572835867,0.00021904696082711275
14,2023-09-28T14:45:00.000Z,2023-09-28T14:57:30.863Z,XLM-USD,15MINS,0.1136,0.1139,0.1136,0.1138,68200,21,7754.659,12692260,0.0,0.00010784396193878887,6.900583570548597e-05,3.88381262333029e-05,0.11336915043836567,0.11297230648154143,0.11329869679746862,0.11323633407031301,,,0.11370899888623458,0.11326000000000014,0.1128110011137657,97.70833639255454,0.00022309461278575683
13,2023-09-28T15:00:00.000Z,2023-09-28T15:08:00.704Z,XLM-USD,15MINS,0.1136,0.1139,0.1136,0.1138,24470,9,2782.902,12694960,0.002643171806167244,0.0001390358131171665,8.301183118782207e-05,5.602398192934444e-05,0.11346489478539552,0.11300186696434351,0.11337031154068739,0.11328757642755728,,,0.11379489998985129,0.11329500000000012,0.11279510001014895,97.70833639255454,0.00022693988214646872
12,2023-09-28T15:15:00.000Z,2023-09-28T15:21:04.350Z,XLM-USD,15MINS,0.1135,0.1137,0.1137,0.1135,37200,16,4224.358,12694960,-0.0017590149516270026,0.00013795779551485643,9.400102405322894e-05,4.395677146162749e-05,0.11347269594419652,0.11301965742990268,0.11338883846344633,0.11330688766141571,,,0.1138128385568684,0.11330500000000013,0.11279716144313186,26.069018028859475,0.00023059288803914504
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:38.954Z,XLM-USD,15MINS,0.1135,0.1137,0.1135,0.1137,25270,10,2870.791,12694820,-0.0008787346221441616,0.00015149544217382682,0.00010549990767734851,4.599553449647831e-05,0.1135232079565973,0.11304395537883473,0.11343329011152542,0.11334262514674155,,,0.1138128385568684,0.11330500000000013,0.11279716144313186,62.615694117142226,0.00022906324363718738
10,2023-09-28T15:45:00.000Z,2023-09-28T15:54:16.911Z,XLM-USD,15MINS,0.1136,0.1138,0.1136,0.1138,31710,10,3603.289,12698870,-0.0008779631255487752,0.00016835262468814505,0.00011807045107950782,5.028217360863722e-05,0.11358471729957569,0.11307095697244778,0.11348567723845036,0.11338420467885596,,,0.11386626001121133,0.11332000000000012,0.1127737399887889,74.98264814101613,0.00022761008145532762
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:53.583Z,XLM-USD,15MINS,0.1137,0.114,0.1138,0.1139,166150,32,18921.149,12694820,-0.0034995625546806464,0.0001876184785134516,0.0001319800565662966,5.5638421947155e-05,0.1136547801218922,0.11310056565200322,0.11354486620438603,0.11343109516259632,,,0.11395166435814755,0.1133500000000001,0.11274833564185266,84.94392747157636,0.00023122957738256166
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:43.871Z,XLM-USD,15MINS,0.114,0.1143,0.114,0.1143,398550,150,45488.574,12651740,0.0,0.00023248353802315935,0.00015208075285766913,8.040278516549022e-05,0.11379816231702727,0.1131434025930031,0.11365274246090232,0.1135100865114512,,,0.11412938330106046,0.1134000000000001,0.11267061669893974,96.40271467774211,0.00023966809851343348
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:49.754Z,XLM-USD,15MINS,0.1143,0.1144,0.1144,0.1143,257940,68,29500.843,12458100,0.0017528483786153348,0.0002649848406245242,0.00017466157041104015,9.032327021348406e-05,0.11390968180213232,0.11318470964325299,0.11374520782363055,0.113581896828592,,,0.11427591412452963,0.11345500000000011,0.1126340858754706,96.40271467774211,0.00023268469358776194
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:22.915Z,XLM-USD,15MINS,0.1141,0.1143,0.1143,0.1141,189780,89,21676.155,12356220,-0.002622377622377714,0.000271474637926164,0.0001940241839140649,7.745045401209909e-05,0.1139519747349918,0.11321739858456538,0.11379589242025476,0.11362899711690182,,,0.11435464698543671,0.1135050000000001,0.1126553530145635,38.22246165582855,0.00023105045890837412
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:41.397Z,XLM-USD,15MINS,0.1142,0.1144,0.1142,0.1144,118840,28,13590.722,12284080,0.0017513134851139256,0.0002973971328157493,0.0002146987736944018,8.269835912134751e-05,0.11405153590499362,0.11325963434940232,0.1138821935030755,0.11369908828809257,,,0.11448822411080947,0.11356000000000008,0.11263177588919068,78.0193177558325,0.00023449793596295584
4,2023-09-28T17:15:00.000Z,2023-09-28T17:27:58.801Z,XLM-USD,15MINS,0.1141,0.1142,0.1142,0.1142,13430,6,1532.908,12294800,0.0008764241893075564,0.0002983632227399058,0.0002314316635035026,6.69315592364032e-05,0.11408452792610614,0.11329321883692367,0.11392759443120758,0.11374462571644779,,,0.11455792099345298,0.11361500000000006,0.11267207900654715,41.970052617426425,0.00023777303916480848
3,2023-09-28T17:30:00.000Z,2023-09-28T17:42:44.597Z,XLM-USD,15MINS,0.1141,0.1141,0.1141,0.1141,2320,9,264.712,12291740,0.0008771929824560321,0.00028774277213643173,0.0002426938852300884,4.504888690634332e-05,0.11408796616474921,0.11332203244989068,0.11395222379817792,0.113776932469498,,,0.11459939820200103,0.11366500000000006,0.11273060179799908,28.706194013333274,0.00023088438720656818
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:36.911Z,XLM-USD,15MINS,0.114,0.1141,0.1141,0.114,198520,43,22645.78,12289420,0.0,0.00026816557839141886,0.0002477882238623545,2.0377354529064334e-05,0.11406841812813828,0.1133462455766803,0.11395904896986679,0.11379721133590727,,,0.1146078045698254,0.11371500000000005,0.1128221954301747,17.588900722651175,0.0002243401678462392
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:59.976Z,XLM-USD,15MINS,0.114,0.114,0.114,0.114,735610,370,83859.54,12261520,0.0017574692442883233,0.0002497713031964083,0.00024818483972916525,1.5864634672430261e-06,0.11405321409966311,0.11336959394894172,0.11396489911702867,0.1138156466690066,0.11288787878787879,,0.11462327415019696,0.11375500000000005,0.11288672584980314,17.588900722651175,0.00021312315945392723
0,2023-09-28T18:15:00.000Z,2023-09-28T18:19:12.761Z,XLM-USD,15MINS,0.1138,0.114,0.114,0.1138,264360,34,30131.304,11867050,,0.00021655902145449601,0.0002418596760742314,-2.530065461973539e-05,0.11399694429973797,0.11338496559362238,0.11394134210031029,0.11381422424455145,0.11290612121212121,,0.11461512047311734,0.11378500000000005,0.11295487952688277,4.29183024704419,0.00021246700148123114
