,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
19,2023-09-28T13:30:00.000Z,2023-09-28T13:43:09.521Z,AVAX-USD,15MINS,9.13,9.15,9.15,9.14,3858.1,86,35275.77,265410.3,-0.0032715376226826187,0.024364609700189277,0.028439865576057818,-0.004075255875868541,9.137210712211896,9.053250948016451,9.131613884060645,9.11817029234956,,,9.167621770390523,9.126500000000002,9.08537822960948,47.215606272276666,0.02343480990061391
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:49.798Z,AVAX-USD,15MINS,9.13,9.17,9.13,9.17,9212.9,123,84256.028,264227.7,0.0,0.02551480964561037,0.027854854389968327,-0.0023400447443579567,9.144497220609253,9.057420557015863,9.137097614909123,9.122882083954146,,,9.170446165847993,9.131,9.091553834152007,85.43826166635776,0.024263069405583173
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:29.389Z,AVAX-USD,15MINS,9.17,9.19,9.18,9.17,3307.6,71,30358.023,264301.2,-0.0010893246187363426,0.026125196387512872,0.027508922789477235,-0.0013837264019643629,9.150164504918308,9.061441251408153,9.141797955636392,9.127165530867405,,,9.175665333314655,9.133999999999999,9.092334666685343,85.43826166635776,0.024049915935303992
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:03.689Z,AVAX-USD,15MINS,9.15,9.18,9.17,9.18,2428.9,67,22271.34,265009.0,-0.005417118093174467,0.02710341738031552,0.027427821707644892,-0.0003244043273293723,9.156794614936462,9.06567549242929,9.147255390545478,9.131968664424914,,,9.179621770392593,9.138499999999999,9.097378229607404,92.59134617863867,0.024347420138538762
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:27.077Z,AVAX-USD,15MINS,9.17,9.24,9.18,9.23,8315.5,196,76543.791,265443.2,0.0010845986984815426,0.03154956297432854,0.02825216996098162,0.0032973930133469165,9.173062478283915,9.07154422484253,9.159076049038982,9.14088060402265,,,9.199808227239762,9.144499999999997,9.089191772760232,98.74689695650997,0.02663004913161184
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:39.008Z,AVAX-USD,15MINS,9.22,9.26,9.23,9.22,11338.1,292,104758.615,265148.6,-0.00324324324324321,0.033875750400131466,0.02937688604881159,0.004498864351319874,9.183493038665267,9.07684621681244,9.167779470604842,9.148073276384228,,,9.211967733541814,9.149999999999999,9.088032266458184,74.1151761904201,0.027298546675031204
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:58.228Z,AVAX-USD,15MINS,9.22,9.26,9.22,9.25,15797.5,334,145915.991,265228.9,0.0010822510822510178,0.03770537587162792,0.03104258401337486,0.006662791858253064,9.19827236340632,9.08303028049771,9.179525260518435,9.15733934216748,,,9.229965745389194,9.157,9.084034254610806,89.63221044935806,0.0279336193412796
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:13.632Z,AVAX-USD,15MINS,9.22,9.26,9.25,9.24,4500.5,90,41557.802,260514.7,-0.00108108108108107,0.03947838299748163,0.032729743810196214,0.006748639187285417,9.207545171538248,9.088636341908506,9.188164509015802,9.164853947424982,,,9.24227168473182,9.163,9.08372831526818,64.03933596728008,0.02853693837421558
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:27.361Z,AVAX-USD,15MINS,9.22,9.25,9.24,9.25,5196.3,133,48022.235,258723.0,-0.001079913606911398,0.04121531583970395,0.03442685821609776,0.006788457623606185,9.216979577863082,9.094399329697488,9.196998150584973,9.172594497659075,,,9.255335072722628,9.1675,9.079664927277372,77.11063404196663,0.02861009145550477
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:58.413Z,AVAX-USD,15MINS,9.23,9.28,9.24,9.26,10249.6,231,94877.038,257127.0,-0.0010787486515642097,0.04290419124783007,0.03612232482244422,0.006781866425385849,9.226539671671286,9.10031363935115,9.20599841478712,9.180540452417342,,,9.269145722735376,9.172999999999998,9.076854277264621,86.745996961748,0.02967958688272948
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:50.230Z,AVAX-USD,15MINS,9.26,9.32,9.26,9.27,45581.4,298,423625.718,258077.3,-0.003225806451613078,0.044536168376730245,0.03780509353330143,0.0067310748434288165,9.236197522411,9.10637386651718,9.21514149838896,9.188673138561219,,,9.283129146479718,9.1795,9.075870853520284,92.80419674112916,0.031195607538593028
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:52.264Z,AVAX-USD,15MINS,9.27,9.31,9.28,9.3,10366.6,127,96327.741,257865.7,0.004319654427645814,0.04770041064721475,0.039784156956084095,0.007916253691130658,9.250375850764112,9.113289085570138,9.227264141476251,9.19879376232838,,,9.301419575030723,9.188,9.074580424969279,98.0772773740575,0.031635827161663424
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:06.467Z,AVAX-USD,15MINS,9.26,9.31,9.3,9.26,11818.2,226,109673.77,259041.7,-0.0010787486515642097,0.04644504022497742,0.04111633360986276,0.005328706615114656,9.25251455059431,9.11852876108549,9.231940692693929,9.204357965753072,,,9.308775981728688,9.194500000000001,9.080224018271315,33.20003380413238,0.03255403580358029
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:47.034Z,AVAX-USD,15MINS,9.26,9.29,9.26,9.27,7496.8,201,69502.748,259446.0,-0.002152852529601623,0.04572992048989022,0.042039050985868257,0.0036908695040219625,9.256400206017796,9.123938448189579,9.237377736594796,9.210325423411884,,,9.314370460801804,9.202500000000002,9.0906295391982,49.802599871855826,0.03242633401340124
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:00.825Z,AVAX-USD,15MINS,9.27,9.29,9.27,9.29,23709.4,133,219886.507,261428.7,-0.0010752688172044333,0.046243944395564895,0.04288002966780759,0.0033639147277573084,9.26386682690273,9.129869217897093,9.24489520279554,9.217568566738077,,,9.324192819389415,9.21,9.095807180610587,74.82787455639784,0.03180501731273115
4,2023-09-28T17:15:00.000Z,2023-09-28T17:27:45.413Z,AVAX-USD,15MINS,9.27,9.3,9.29,9.3,3552.6,53,32978.355,272216.0,-0.003215434083601254,0.0469173939581804,0.043687502525882146,0.0032298914322982514,9.271896420924346,9.135945317257912,9.252767316681892,9.225062333398252,,,9.334611058402047,9.217500000000001,9.100388941597956,83.2022025790133,0.03171476644709465
3,2023-09-28T17:30:00.000Z,2023-09-28T17:42:14.007Z,AVAX-USD,15MINS,9.3,9.34,9.3,9.33,16392.2,132,152888.374,273142.6,-0.0010706638115631772,0.04930351661882604,0.04481070534447092,0.004492811274355114,9.284808327385603,9.142875841641558,9.263800557155907,9.234602121271138,,,9.348177555677562,9.227000000000002,9.105822444322442,94.39343738631139,0.032129028124739875
2,2023-09-28T17:45:00.000Z,2023-09-28T17:58:23.185Z,AVAX-USD,15MINS,9.32,9.34,9.33,9.34,5327.8,58,49729.942,284792.2,0.001071811361200492,0.05140884330031348,0.04613033293563944,0.005278510364674041,9.297073143522136,9.14991599015436,9.27468619184792,9.244183746610124,,,9.35962698309536,9.237500000000002,9.115373016904645,96.11775523162042,0.03152257671850286
1,2023-09-28T18:00:00.000Z,2023-09-28T18:13:42.316Z,AVAX-USD,15MINS,9.33,9.34,9.34,9.33,10624.9,179,99209.493,281561.0,0.003225806451612856,0.0516747392097372,0.04723921419045899,0.004435525019278207,9.304390222739439,9.156347561934561,9.282588164441075,9.251985224191023,9.047373737373734,,9.36546185824191,9.247500000000004,9.129538141758099,59.51169647350266,0.030446447882577703
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:37.365Z,AVAX-USD,15MINS,9.3,9.32,9.32,9.3,4917.2,58,45732.711,279648.0,,0.04890101390561341,0.04757157413348988,0.0013294397721235335,9.303414617686231,9.161478006151183,9.285075569520922,9.25635020381002,9.052426262626259,,9.366085552615203,9.255000000000004,9.143914447384805,18.115775960191673,0.030424125488448788
