,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
59,2023-09-28T03:30:00.000Z,2023-09-28T03:43:05.538Z,COMP-USD,15MINS,41.1,41.2,41.1,41.1,705.43,28,29012.506,17788.11,0.009828009828009687,0.13834408587536018,0.21547739180232717,-0.07713330592696699,41.14674240769041,,41.15994325224348,41.09698887375564,,,41.57421779398971,41.254999999999995,40.93578220601028,63.011981441060826,0.18108769345089068
58,2023-09-28T03:45:00.000Z,2023-09-28T03:59:46.297Z,COMP-USD,15MINS,40.7,41.1,41.1,40.7,2359.31,68,96394.051,17622.00,-0.002450980392156743,0.09180714511791166,0.19074334246544405,-0.0989361973475324,41.04746631709254,,41.09423707335156,41.060898976141495,,,41.626781592117105,41.239999999999995,40.853218407882885,10.715996256296052,0.19203330877834607
57,2023-09-28T04:00:00.000Z,2023-09-28T04:12:42.344Z,COMP-USD,15MINS,40.8,40.8,40.8,40.8,499.07,15,20362.056,17388.38,-0.0024449877750611915,0.062277551702614176,0.16505018431287807,-0.1027726326102639,40.992473802183085,,41.0522032057299,41.037180887401355,,,41.64523249528668,41.214999999999996,40.784767504713315,36.9003631071975,0.18743164333942847
56,2023-09-28T04:15:00.000Z,2023-09-28T04:29:35.111Z,COMP-USD,15MINS,40.8,40.9,40.8,40.9,328.75,13,13436.385,17402.58,-0.0024390243902439046,0.04640932265413511,0.14132201198112948,-0.09491268932699437,40.97192406836462,,41.03045989062563,41.02470989763759,,,41.654332838772234,41.205,40.75566716122776,60.22817265546679,0.18306006117245713
55,2023-09-28T04:30:00.000Z,2023-09-28T04:43:12.141Z,COMP-USD,15MINS,40.9,41.0,40.9,41.0,252.57,11,10333.858,17424.29,0.0024449877750611915,0.041425276275361966,0.12134266483997598,-0.07991738856461401,40.97816316428359,,41.02610847767911,41.022463543306905,,,41.64563142999748,41.19,40.734368570002516,77.13469080472103,0.17890705811383434
54,2023-09-28T04:45:00.000Z,2023-09-28T04:56:10.862Z,COMP-USD,15MINS,40.9,41.0,40.9,40.9,745.27,28,30485.288,17424.29,-0.0024390243902439046,0.02907110573615057,0.1028883530192109,-0.07381724728306033,40.960793572220574,,41.00809298086781,41.011330493915366,,,41.63946778377239,41.17,40.700532216227614,41.69047074465041,0.1749617052081427
53,2023-09-28T05:00:00.000Z,2023-09-28T05:11:15.697Z,COMP-USD,15MINS,40.9,41.0,40.9,41.0,190.23,10,7797.646,17489.73,-0.0024330900243308973,0.027037825618691613,0.08771824753910704,-0.06068042192041542,40.969506111727114,,41.00693684074383,41.01030044901397,,,41.57081318456947,41.14,40.709186815430535,69.61496840407133,0.17121361994773562
52,2023-09-28T05:15:00.000Z,2023-09-28T05:25:47.380Z,COMP-USD,15MINS,41.1,41.1,41.1,41.1,37.68,2,1548.648,17489.30,-0.007246376811594124,0.03311388449397157,0.07679737493007995,-0.04368349043610838,40.998504753565534,,41.02023157778043,41.01845495364906,,,41.51799497484297,41.12,40.722005025157024,84.48002989372839,0.1676529389503489
51,2023-09-28T05:30:00.000Z,2023-09-28T05:44:30.305Z,COMP-USD,15MINS,41.2,41.4,41.2,41.4,1105.85,35,45675.638,17489.30,-0.002409638554216942,0.06142858720829025,0.073723617385722,-0.012295030177431748,41.08772591943986,,41.074484209526084,41.05314086695369,,,41.54521078984208,41.129999999999995,40.71478921015791,96.05625588589719,0.17427029200283134
50,2023-09-28T05:45:00.000Z,2023-09-28T05:58:34.341Z,COMP-USD,15MINS,41.4,41.5,41.4,41.5,495.05,30,20526.147,17696.37,-0.014251781472684133,0.09088963819861817,0.07715682154830124,0.013732816650316934,41.17934238178656,,41.135272179593784,41.093764424503355,,,41.58000000000059,41.14,40.69999999999941,97.36602854635044,0.17055677740268985
