,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
51,2023-09-28T05:30:00.000Z,2023-09-28T05:30:00.000Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,0,0,0,55018970,-0.0016501650165017256,-9.313435386008873e-06,-1.5689231597584652e-06,-7.744512226250408e-06,0.060475451971354566,,0.06048547211114535,0.06049431320114982,,,0.06078000000002285,0.06054,0.06029999999997714,68.83914564115209,8.578340379183e-05
50,2023-09-28T05:45:00.000Z,2023-09-28T05:53:05.103Z,DOGE-USD,15MINS,0.0606,0.0606,0.0606,0.0606,8280,1,501.768,55018970,0.0,7.567047206058497e-07,-1.1037975836856022e-06,1.8605023042914519e-06,0.060503129311053554,,0.06050183323812459,0.060503921091954384,,,0.06078000000002285,0.06054,0.06029999999997714,90.96038754860724,8.649423360223864e-05
49,2023-09-28T06:00:00.000Z,2023-09-28T06:04:44.213Z,DOGE-USD,15MINS,0.0606,0.0606,0.0606,0.0606,180,1,10.908,55010690,0.0016528925619834212,8.637792214723217e-06,8.445203759961616e-07,7.793271838727055e-06,0.06052465613081943,,0.060515857061249644,0.06051265553814035,,,0.06078000000002285,0.06054,0.06029999999997714,90.96038754860724,8.216952192212671e-05
48,2023-09-28T06:15:00.000Z,2023-09-28T06:18:45.495Z,DOGE-USD,15MINS,0.0605,0.0605,0.0605,0.0605,8610,1,520.905,55010510,-0.0016501650165017256,6.7367890580899426e-06,2.022974112414918e-06,4.713814945675025e-06,0.06051917699063733,,0.06051359176678541,0.06051150503467304,,,0.06073356653617442,0.060524999999999995,0.06031643346382557,23.689948731305932,8.306104582602052e-05
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:10.741Z,DOGE-USD,15MINS,0.0606,0.0606,0.0606,0.0606,56060,4,3397.236,55010510,-0.0016474464579900872,1.3147834572894979e-05,4.24794620451093e-06,8.899888368384048e-06,0.06053713765938459,,0.06052593580010178,0.06051955003152095,,,0.06073356653617442,0.060524999999999995,0.06031643346382557,69.21883417543096,8.390799353471963e-05
46,2023-09-28T06:45:00.000Z,2023-09-28T06:57:11.489Z,DOGE-USD,15MINS,0.0607,0.0607,0.0607,0.0607,83740,4,5083.018,55039190,-0.00164473684210531,2.5998108585084667e-05,8.597978680625677e-06,1.740012990445899e-05,0.06057332929063246,,0.060550802114372956,0.06053595457410996,,,0.06073356653617442,0.060524999999999995,0.06031643346382557,85.96556786178108,8.471259385798346e-05
45,2023-09-28T07:00:00.000Z,2023-09-28T07:14:06.007Z,DOGE-USD,15MINS,0.0607,0.0608,0.0607,0.0608,47990,14,2917.391,55016800,0.0,4.3746920320164584e-05,1.562776700853346e-05,2.8119153311631124e-05,0.0606237005593808,0.0604818181818182,0.060586401812319675,0.06055995870373632,,,0.06073356653617442,0.060524999999999995,0.06031643346382557,93.2789008445323,8.547696416508442e-05
44,2023-09-28T07:15:00.000Z,2023-09-28T07:29:26.567Z,DOGE-USD,15MINS,0.0607,0.0608,0.0607,0.0608,431770,20,26208.533,55049750,0.0,5.7154144097557036e-05,2.3933042426338175e-05,3.322110167121886e-05,0.06066287821285173,0.060493181818181835,0.06061691583913115,0.060581780639760295,,,0.06077395606293409,0.06053499999999999,0.06029604393706589,93.2789008445323,8.620311595683035e-05
43,2023-09-28T07:30:00.000Z,2023-09-28T07:44:56.182Z,DOGE-USD,15MINS,0.0607,0.0608,0.0607,0.0608,561390,28,34078.418,54788530,0.0,6.700704997331802e-05,3.254784393573415e-05,3.4459206037583875e-05,0.060693349721106904,0.060504139610389626,0.06064307071925527,0.06060161876341845,,,0.060809386081350975,0.060544999999999995,0.060280613918649015,93.2789008445323,8.689296015898897e-05
42,2023-09-28T07:45:00.000Z,2023-09-28T07:52:19.444Z,DOGE-USD,15MINS,0.0608,0.0609,0.0608,0.0608,117210,9,7126.433,54865470,0.0016474464579900872,7.396295001874109e-05,4.0830865152335535e-05,3.313208486640556e-05,0.06071704978308315,0.06051470605287571,0.06066548918793309,0.0606196534212895,,,0.060845657137166116,0.06055999999999999,0.06027434286283386,93.2789008445323,8.754831215103966e-05
